Who packs your parachute?-Truth!			https://www.truthorfiction.com/parachute/			2015-03-16T17:08:17+00:00
The sailor who gave up his son’s life to save his son’s friend-Fiction!			https://www.truthorfiction.com/mysonsfriend/			2015-03-16T17:08:15+00:00
“God’s perfection,” the story of a disabled boy and baseball-Truth!			https://www.truthorfiction.com/godsperfection/			2015-03-16T17:08:12+00:00
The little girl who died and left 57 cents to build a biggerchurch-Truth! & Fiction!			https://www.truthorfiction.com/hattiemaywiatt/			2015-03-16T17:08:12+00:00
Send greeting or business cards to cancer victim Craig Shergold-Fiction!			https://www.truthorfiction.com/craigshergold/			2015-03-16T17:08:09+00:00
Poem about a car crash and the miraculous survival of twin boys-Fiction!			https://www.truthorfiction.com/crashpoem/			2015-03-16T17:08:09+00:00
Congressional Testimony of Darrell Scott, father of one of the Columbine Shooting Victims-Truth!			https://www.truthorfiction.com/darrellscott/			2015-03-16T17:08:09+00:00
Cassie Bernall Said “Yes” When Asked about her faith by a shooter at Columbine-Disputed!			https://www.truthorfiction.com/cassie/			2015-03-16T17:08:08+00:00
The Little boy who was helped by “Birdies” while trapped beneath a garage door-Unproven!			https://www.truthorfiction.com/birdies/			2015-03-16T17:08:07+00:00
The Miracle of a Brother’s Song-Truth!			https://www.truthorfiction.com/brotherssong/			2015-03-16T17:08:07+00:00
The 9/11 flight attendant who found God before her fatal flight-Unproven!			https://www.truthorfiction.com/billfay/			2015-03-16T17:08:07+00:00
The soldier’s Christmas poem			https://www.truthorfiction.com/soldierschristmas/			2003-03-17T16:36:59+00:00
