Target Stores Won’t Fund Veterans Projects-Fiction!			https://www.truthorfiction.com/target-viet/			2015-03-17T18:06:32+00:00
Request for National Memorial for Darrell “Shifty” Powers-  Grass Roots Effort!			https://www.truthorfiction.com/shiftypowers/			2015-03-17T18:06:31+00:00
Shutdown Bars Priests from Celebrating Mass at Military Bases-Reported to be True!			https://www.truthorfiction.com/shutdown-no-mass-4-military-101013/			2015-03-17T18:06:31+00:00
ABC Reporter Favored GIs who Support Obama in Iraq-Fiction!			https://www.truthorfiction.com/raddatz/			2015-03-17T18:06:30+00:00
The Man Who Thanked the Sea Gulls-Eddie Rickenbacker-Truth! But Inaccurate Details!			https://www.truthorfiction.com/rickenbacker/			2015-03-17T18:06:30+00:00
Puppy death recorded in video in Iraq-Truth!			https://www.truthorfiction.com/puppy/			2015-03-17T18:06:30+00:00
Petition To Award Purple Hearts to Soldiers Wounded or Killed in the Fort Hood Attack-Grass Roots Movement!			https://www.truthorfiction.com/purple-heart-petition/			2015-03-17T18:06:30+00:00
Old Pictures From a Brownie Camera of the Attack on Pearl Harbor in 1941-Fiction!			https://www.truthorfiction.com/pearl-harbor-photos/			2015-03-17T18:06:29+00:00
Openly Gay Military Unit Created by the Pentagon-Fiction! & Satire!			https://www.truthorfiction.com/pentagon-gay-unit/			2015-03-17T18:06:29+00:00
Father of an Australian soldier thanks America-Unproven!			https://www.truthorfiction.com/peter-turner/			2015-03-17T18:06:29+00:00
Ping Donates Golf Equipment to Wounded Veterans-Truth!			https://www.truthorfiction.com/ping-wounded-warriors/			2015-03-17T18:06:29+00:00
“I’m Sorry” from Lt. Gen. Chuck Pitman-Fiction!			https://www.truthorfiction.com/pitman/			2015-03-17T18:06:29+00:00
Boycott Oscar Mayer for not supporting the troops-Fiction!			https://www.truthorfiction.com/oscar-mayer/			2015-03-17T18:06:29+00:00
Sarah Palin National Guard Commander-Truth!			https://www.truthorfiction.com/palin-national-guard/			2015-03-17T18:06:29+00:00
Presidential Visit to Golf Course Rudely Delayed Other Players-Unproven!			https://www.truthorfiction.com/obama-tees-off-golfers/			2015-03-17T18:06:28+00:00
President Obama Hesitated to Give Order to Kill Osama Bin Laden-Fiction!			https://www.truthorfiction.com/obama-hesitated/			2015-03-17T18:06:28+00:00
Military to Pledge Oath To Obama, Not Constitution-Fiction! and Satire!			https://www.truthorfiction.com/oath-to-obama/			2015-03-17T18:06:28+00:00
