Ex-CIA Operative Normand Hodges Admits to Marilyn Monroe’s Assassination-Fiction!			https://www.truthorfiction.com/ex-cia-operative-normand-hodges-admits-to-marilyn-monroes-assassination/			2015-04-23T15:16:43+00:00
Franklin Graham Says America Will Not Come Back in Jacksonville-Truth!			https://www.truthorfiction.com/franklin-graham-says-america-will-not-come-back-in-jacksonville/			2015-04-15T17:08:53+00:00
Mexican Officials Angered by Arizona Immigration Law – Truth! & Outdated!			https://www.truthorfiction.com/mexican-officials-angered-by-arizona-immigration-law/			2015-04-13T12:17:20+00:00
New Way of American Life Email-Fiction!			https://www.truthorfiction.com/email-explains-how-to-get-75k-in-benefits-for-you-and-your-girlfriend/			2015-04-13T12:14:47+00:00
Detroit Cuts Off Water to 30,000, Builds 1,000-Foot Water Slide-Fiction!			https://www.truthorfiction.com/detroit-cuts-off-water-to-30000-builds-1000-foot-water-slide/			2015-04-10T23:56:32+00:00
FBI Classifies All Motorcycle Owners as Gang Members-Fiction!			https://www.truthorfiction.com/fbi-classifies-all-motorcycle-owners-as-gang-members/			2015-03-29T17:25:05+00:00
The meanings of the symbols on the dollar bill-Truth!			https://www.truthorfiction.com/dollarbill/			2015-03-28T17:08:10+00:00
Presidential Hopeful Ted Cruz Was Born in Canada-Truth!			https://www.truthorfiction.com/presidential-hopeful-ted-cruz-was-born-in-canada/			2015-03-25T18:06:41+00:00
Children of Congress Members Don’t Pay Back Student Loans-Fiction!			https://www.truthorfiction.com/children-of-congress-members-dont-pay-back-student-loans/			2015-03-24T18:08:23+00:00
FEMA Corps Team Members Are the Modern Day Hitler Youth-Fiction!			https://www.truthorfiction.com/fema-corps-hitler-youth/			2015-03-23T21:40:52+00:00
Obama Federalizes Police Departments in 6 U.S. Cities-Fiction!			https://www.truthorfiction.com/obama-federalizes-police-departments-in-6-us-cities/			2015-03-23T18:22:43+00:00
President Obama Talks About Mandatory Voting in the US – Truth!			https://www.truthorfiction.com/president-obama-talks-about-mandatory-voting-in-the-us/			2015-03-20T18:46:35+00:00
Valerie Jarrett, White House Behind Hillary Clinton Email Scandal-Unproven!			https://www.truthorfiction.com/valerie-jarrett-and-white-house-behind-hillary-clinton-email-scandal/			2015-03-19T17:36:30+00:00
5 Things You Should Know About Benjamin (Bibi) Netanyahu-Truth!			https://www.truthorfiction.com/5-things-you-should-know-about-benjamin-bibi-netanyahu/			2015-03-19T17:32:17+00:00
Abercrombie & Fitch boycott-Truth!			https://www.truthorfiction.com/aandf/			2015-03-17T22:38:52+00:00
The Pentagon was not struck by a hijacked jet on September 11-Fiction!			https://www.truthorfiction.com/pentagoncrash/			2015-03-17T22:02:12+00:00
